T,Ch_0,Ch_1
0.2525,0.000394848,0.000512007
0.252539063,-2.84E-05,-0.001012561
0.252578125,0.000163347,-0.000557443
0.252617188,0.000390154,-0.000357673
0.25265625,0.00032106,0.001263401
0.252695313,0.000244644,-0.001171589
0.252734375,3.83E-05,-0.00080941
0.252773438,0.000194889,0.001014814
0.2528125,0.000501493,-0.001028708
0.252851563,0.000120914,0.000138751
0.252890625,-3.70E-05,-0.000163534
0.252929688,0.000482717,-0.001012561
0.25296875,0.000446105,-0.000553876
0.253007813,0.000125045,0.000974822
0.253046875,-6.48E-05,-1.65E-05
0.253085938,0.00038133,-0.000440285
0.253125,0.000806218,0.000537917
0.253164063,0.000203151,0.000614145
0.253203125,5.56E-05,0.001069075
0.253242188,0.000333828,-0.000150955
0.25328125,0.00083701,0.000297216
0.253320313,0.000293273,-0.00227859
0.253359375,-0.000496423,-0.000259665
0.253398438,0.000338146,0.004329622
0.2534375,0.001253638,0.001853326
0.253476563,0.000790071,-0.000356922
0.253515625,-0.000404799,-0.001100054
0.253554688,0.000173298,0.001804698
0.25359375,0.000738814,-0.00014044
0.253632813,0.000576031,0.000791198
0.253671875,0.000285387,0.002111676
0.253710938,-0.000245208,-0.003359681
0.25375,0.000507313,0.001837367
0.253789063,0.000856537,0.001602861
0.253828125,0.00023995,-0.001525506
0.253867188,-0.000348285,-0.001330429
0.25390625,0.000153959,-0.000699574
0.253945313,0.000943279,0.002238598
0.253984375,0.000189069,-0.001919228
0.254023438,-0.000728676,-0.002806932
0.2540625,0.000194702,-3.68E-05
0.254101563,0.001204821,0.005366403
0.254140625,0.000139689,-0.004007059
0.254179688,-0.00032275,-0.007745442
0.25421875,-0.000586545,0.00667111
0.254257813,0.00025591,-0.003883705
0.254296875,0.001079214,-0.00420852
0.254335938,-0.00075928,0.005079138
0.254375,-0.000208032,-0.002911699
0.254414063,0.000846586,0.001177785
0.254453125,0.000722104,0.001187924
0.254492188,-0.000109836,-0.004884437
0.25453125,-0.000837386,0.002015734
0.254570313,0.001415482,0.005042714
0.254609375,0.001018381,-0.002830401
0.254648438,-0.000912675,-0.003772742
0.2546875,0.000332889,0.002581438
0.254726563,0.000384334,0.000616398
0.254765625,0.000365746,0.002495635
0.254804688,0.001388821,0.002783275
0.25484375,2.27E-05,-0.002663675
0.254882813,-0.000534913,-0.001102495
0.254921875,0.000760219,-0.001987383
0.254960938,0.000625598,0.002039015
0.255,-0.000584856,-0.001192617
0.255039063,-0.000216669,-0.003260922
0.255078125,0.000989091,0.00460318
0.255117188,0.000653574,-0.003669852
0.25515625,-0.000229436,-0.001217026
0.255195313,-0.000734684,-0.002919585
0.255234375,0.000317305,-0.002290231
0.255273438,0.00088132,0.005911079
0.2553125,-0.00038546,-0.008077016
0.255351563,-0.00020822,-0.000246897
0.255390625,2.93E-05,-0.000761908
0.255429688,0.000285763,-0.003366065
0.25546875,0.000110212,0.005351195
0.255507813,-2.67E-05,-0.005268019
0.255546875,0.000568897,3.89E-05
0.255585938,-0.000725296,-0.000386211
0.255625,0.000727361,-0.000608513
0.255664063,0.00034866,0.00014044
0.255703125,-0.000835884,-0.001932558
0.255742188,0.001459417,0.003551942
0.25578125,-0.000134808,-0.003032988
0.255820313,6.01E-06,0.001215148
0.255859375,0.000549558,0.000698259
0.255898438,-0.000125796,-0.000199771
0.2559375,0.000994161,7.04E-05
0.255976563,-0.000174424,-0.003180939
0.256015625,0.000113028,0.005901879
0.256054688,0.000721166,-0.001567188
0.25609375,-1.07E-05,-0.003515142
0.256132813,0.000199208,0.002099097
0.256171875,0.000229061,-0.000223053
0.256210938,0.000485158,-0.00027093
0.25625,-3.06E-05,-0.004344079
0.256289063,-0.000238261,-0.000211036
0.256328125,0.000358048,0.000746137
0.256367188,-3.85E-05,-0.003190514
0.25640625,0.000188506,-0.000769231
0.256445313,0.000171983,-0.000741255
0.256484375,-0.000163159,-0.001456976
0.256523438,0.000107959,-0.001723212
0.2565625,2.61E-05,-0.001634029
0.256601563,0.000178367,-0.002341112
0.256640625,-0.000327069,-0.001254389
0.256679688,-0.000252905,-0.000662023
0.25671875,0.00060288,-0.001977056
0.256757813,0.000164285,-0.000214979
0.256796875,-0.000232252,-0.000131428
0.256835938,1.76E-05,-0.00118567
0.256875,0.000436342,-0.000679109
0.256914063,0.000290081,-0.000661272
0.256953125,-9.78E-05,0.001369858
0.256992188,0.000262856,0.000922626
0.25703125,0.000394285,-0.00408479
0.257070313,-0.000133681,0.000606635
0.257109375,7.77E-05,0.003412253
0.257148438,0.000866488,-0.002300182
0.2571875,8.66E-05,0.000830251
0.257226563,-4.13E-06,0.001098365
0.257265625,0.000659394,-0.001352021
0.257304688,-6.67E-05,0.001979309
0.25734375,0.00051426,0.000541672
0.257382813,0.000503746,-0.001916599
0.257421875,-0.000298718,-0.000501117
0.257460938,0.000143257,-0.00023075
0.2575,0.000432399,-0.000595558
0.257539063,0.000223428,0.000229061
0.257578125,-9.11E-05,-0.000101575
0.257617188,0.000360677,-0.001133475
0.25765625,0.000162408,-0.001106063
0.257695313,-4.99E-05,-0.0010043
0.257734375,6.50E-05,-0.003461069
0.257773438,-0.000117347,-0.000325003
0.2578125,7.62E-05,0.001319352
0.257851563,0.000148514,-0.002668557
0.257890625,0.000164098,0.000430334
0.257929688,-0.000113967,-0.002008599
0.25796875,0.000174236,-0.000796831
0.258007813,0.000340211,0.002736148
0.258046875,0.000181559,-0.002584818
0.258085938,-2.50E-05,-0.001202944
0.258125,-2.33E-05,0.000946096
0.258164063,0.000875688,-0.000312987
0.258203125,-0.00020653,-0.001070201
0.258242188,-0.000407428,-0.00024164
0.25828125,0.000880194,-0.001157883
0.258320313,0.000107396,-0.001106814
0.258359375,2.01E-05,0.00136798
0.258398438,3.51E-05,-0.0016222
0.2584375,7.51E-07,-0.00336062
0.258476563,0.000290456,-0.001234862
0.258515625,-4.39E-05,-0.000815418
0.258554688,-4.77E-05,0.000432962
0.25859375,-0.000125796,-0.002046901
0.258632813,0.000227746,-0.003686374
0.258671875,0.000333264,0.001962787
0.258710938,-0.000215542,-0.000271493
0.25875,0.000153396,-0.002683014
0.258789063,0.000241077,0.001187173
0.258828125,-5.90E-05,-0.000268489
0.258867188,0.000360489,-0.001386005
0.25890625,5.56E-05,0.001907587
0.258945313,0.000305852,-0.000344905
0.258984375,0.00030022,-0.001021385
0.259023438,-0.000130489,0.002694279
0.2590625,0.00065639,-0.000414187
0.259101563,0.000127485,0.000738439
0.259140625,0.000187004,0.001386192
0.259179688,0.000650945,-0.001184168
0.25921875,-0.000199208,0.000175926
0.259257813,0.000242579,-0.000815418
0.259296875,0.000521582,-0.000177428
0.259335938,-3.76E-06,0.001592347
0.259375,6.38E-06,-0.001922795
0.259414063,0.000309044,-0.001533768
0.259453125,0.000445729,0.001358593
0.259492188,-4.64E-05,-0.002445692
0.25953125,-0.000155085,-0.000907794
0.259570313,-9.16E-05,-0.001094046
0.259609375,0.000369313,-0.001864028
0.259648438,8.32E-05,0.00088301
0.2596875,-0.000370252,-0.003473648
0.259726563,9.20E-06,-0.001672706
0.259765625,-0.00028764,-0.001567376
0.259804688,0.00039466,-0.001665571
0.25984375,-0.000335893,0.002117684
0.259882813,-0.000398979,-0.004887629
0.259921875,0.000491917,-0.001507857
0.259960938,-0.000439158,0.003343347
0.26,0.000375134,-0.003849158
0.260039063,-4.15E-05,-0.002168941
0.260078125,-0.000510693,0.002118248
0.260117188,0.000621656,-0.001046732
0.26015625,-0.000135747,-0.002478361
0.260195313,1.18E-05,0.001167834
0.260234375,0.000309232,-0.00300689
0.260273438,-0.000428644,-0.002293611
0.2603125,-7.08E-05,0.000804341
0.260351563,0.000212726,-0.003654644
0.260390625,4.22E-05,0.001634967
0.260429688,-0.000162032,-0.001340193
0.26046875,0.000246146,-0.00510411
0.260507813,3.77E-05,0.001643416
0.260546875,-0.000311485,-0.001882803
0.260585938,-1.75E-05,-0.004626274
0.260625,-0.000266987,-0.000220987
0.260664063,3.76E-07,-0.00066146
0.260703125,0.000121102,-0.002085391
0.260742188,-4.04E-05,0.000389591
0.26078125,0.000208595,-0.000907418
0.260820313,0.000317493,0.000682113
0.260859375,-0.000158277,-0.000697884
0.260898438,-0.000155836,-0.003316122
0.2609375,4.79E-05,0.001526257
0.260976563,0.000136873,-0.001158822
0.261015625,0.000270554,-0.000112653
0.261054688,-0.000174987,0.000885075
0.26109375,0.00023582,-0.001811081
0.261132813,7.68E-05,-3.89E-05
0.261171875,-0.000210848,-0.001512551
0.261210938,0.000156587,-0.002726009
0.26125,-0.000304726,0.001088977
0.261289063,0.000208971,-0.000370815
0.261328125,0.000270367,-0.004467246
0.261367188,-0.000329885,0.001287246
0.26140625,-3.59E-05,-0.002121064
0.261445313,0.00018644,-0.000616398
0.261484375,0.000167665,0.001015753
0.261523438,4.19E-05,-0.004974747
0.2615625,-0.000175551,0.002760932
0.261601563,0.000112653,-0.001192993
0.261640625,0.000520644,-0.001721334
0.261679688,-0.000301722,0.002023056
0.26171875,2.40E-05,-0.002307504
0.261757813,0.000398415,0.000821614
0.261796875,1.09E-05,-0.001182854
0.261835938,0.000252342,-0.000550497
0.261875,-0.000137249,0.000930136
0.261914063,5.99E-05,-0.001663318
0.261953125,0.000278816,0.000122416
0.261992188,0.000259665,-0.000150579
0.26203125,-2.65E-05,-0.001105687
0.262070313,-0.000248963,-0.001524755
0.262109375,0.000271869,-0.000813916
0.262148438,3.60E-05,-0.000173673
0.2621875,-0.000239575,-0.002524737
0.262226563,-7.08E-05,-0.000918308
0.262265625,0.000214228,-0.000383019
0.262304688,2.87E-05,-0.001620698
0.26234375,-0.000383958,-0.000835884
0.262382813,0.000173861,-0.002199733
0.262421875,0.000236383,0.000251967
0.262460938,-0.000272056,-0.001075834
0.2625,-0.000112465,-0.001681718
0.262539063,0.000328195,-0.000577909
0.262578125,0.0001748,0.001546535
0.262617188,-1.22E-05,0.00180451
0.26265625,0.000368375,-0.005335799
0.262695313,0.000156587,0.004341826
0.262734375,4.43E-05,0.003446612
0.262773438,0.000600815,-0.004977188
0.2628125,-8.26E-06,0.002544826
0.262851563,-6.06E-05,0.00310809
0.262890625,0.000863296,-0.000388089
0.262929688,0.000119036,0.000623533
0.26296875,0.000135371,0.003146392
0.263007813,0.000213853,-0.002300557
0.263046875,0.00033364,0.000705394
0.263085938,0.00042057,0.003623852
0.263125,-0.000168604,-0.002834907
0.263164063,0.000239387,0.001586339
0.263203125,0.00043897,0.000656578
0.263242188,0.000335893,-0.001592535
0.26328125,-0.000490791,-4.47E-05
0.263320313,0.000237322,-0.002141154
0.263359375,0.000240326,0.000741819
0.263398438,-0.00018644,0.000207281
0.2634375,0.000438595,-0.001174217
0.263476563,-0.000138187,-0.000864235
0.263515625,6.40E-05,-0.000410995
0.263554688,0.00029684,0.000279379
0.26359375,0.000282195,0.000100449
0.263632813,-0.000129926,0.001202944
0.263671875,0.000302097,-0.003083494
0.263710938,0.000307167,0.000233191
0.26375,-9.58E-05,0.002115995
0.263789063,0.000417566,-0.001018006
0.263828125,3.34E-05,7.94E-05
0.263867188,0.000236195,-0.001113948
0.26390625,0.000187191,0.001444021
0.263945313,-7.28E-05,-0.001800379
0.263984375,0.000327256,-0.001006177
0.264023438,6.01E-05,0.002732581
0.2640625,7.21E-05,-0.001796436
0.264101563,0.000161657,-0.002229774
0.264140625,-3.66E-05,0.001014814
0.264179688,0.000344718,0.002171382
0.26421875,0.000170106,-0.000795892
0.264257813,0.000229624,0.001346388
0.264296875,0.000413999,0.000169167
0.264335938,0.000132555,-0.001125777
0.264375,7.70E-05,0.002735022
0.264414063,0.000288391,-0.000176677
0.264453125,0.000463566,-0.000478774
0.264492188,-1.80E-05,0.000912675
0.26453125,0.000307354,0.001638722
0.264570313,0.000243706,-0.000938398
0.264609375,0.000104579,9.65E-05
0.264648438,0.000539044,0.003387657
0.2646875,7.40E-05,-0.002635512
0.264726563,5.07E-05,-0.000121102
0.264765625,0.00030942,0.003318188
0.264804688,0.000427517,-0.001202756
0.26484375,0.000170481,-0.001051238
0.264882813,-0.000102139,0.001602298
0.264921875,0.000356358,-0.000155649
0.264960938,0.000169167,-0.001284993
0.265,3.53E-05,0.001961848
0.265039063,0.000533599,-0.001354086
0.265078125,-0.000109836,-0.001176471
0.265117188,-0.000201461,0.002270141
0.26515625,0.000574154,-0.001079777
0.265195313,0.000353542,0.001537898
0.265234375,2.82E-05,-0.000397477
0.265273438,-0.000157151,-0.003116915
0.2653125,0.000201461,0.004813841
0.265351563,0.00048328,-0.000816357
0.265390625,6.97E-05,-0.003391412
0.265429688,-0.000149453,0.004555866
0.26546875,0.000306791,-0.000955483
0.265507813,0.000727549,-0.00070821
0.265546875,-0.000273558,0.003364
0.265585938,7.51E-07,-0.001544845
0.265625,0.000834382,-2.74E-05
0.265664063,0.000290832,0.004175663
0.265703125,0.000181746,-0.000694317
0.265742188,-7.12E-05,-0.001264903
0.26578125,0.000655639,0.003078049
0.265820313,0.000467321,-0.000452489
0.265859375,-0.000464129,-0.001563245
0.265898438,0.000657517,0.001999775
0.2659375,0.000182873,0.000549746
0.265976563,-0.000184563,-0.00204615
0.266015625,0.000646439,0.000591239
0.266054688,5.54E-05,-0.00012542
0.26609375,6.42E-05,-0.001474062
0.266132813,0.000138751,0.002268639
0.266171875,0.000146636,-0.001747057
0.266210938,0.000179306,-0.004385573
0.26625,-0.000250089,0.002053472
0.266289063,0.000186816,0.002046338
0.266328125,0.00034622,-0.001799065
0.266367188,0.00045324,0.000332701
0.26640625,0.000172547,0.000993973
0.266445313,-0.000504872,-0.002690899
0.266484375,0.000214604,9.88E-05
0.266523438,0.000379077,0.001682094
0.2665625,0.000160718,-0.000328383
0.266601563,0.000363868,0.001132536
0.266640625,-0.000182122,-0.000323877
0.266679688,0.000346595,0.000353354
0.26671875,0.000554439,0.001974803
0.266757813,-6.59E-05,-0.000568333
0.266796875,0.000176114,-0.00161638
0.266835938,0.000149265,0.001611874
0.266875,0.000449672,0.00201686
0.266914063,0.000297779,-0.000894839
0.266953125,4.04E-05,0.000402546
0.266992188,0.000472203,0.000478399
0.26703125,0.000348848,0.000695631
0.267070313,0.000284261,0.000256097
0.267109375,-2.85E-05,-0.00182873
0.267148438,8.41E-05,0.001557237
0.2671875,0.000691125,0.000806969
0.267226563,0.000173861,-0.000596121
0.267265625,4.13E-06,0.001400837
0.267304688,0.000463566,-0.001226038
0.26734375,0.000271493,-0.001084659
0.267382813,-8.52E-05,0.001326862
0.267421875,0.000322187,0.000849026
0.267460938,0.000364432,-0.001210079
0.2675,4.13E-05,7.60E-05
0.267539063,0.000262293,0.000827247
0.267578125,6.65E-05,-0.001710445
0.267617188,0.000107959,-0.000535101
0.26765625,0.000184187,0.000413248
0.267695313,0.000221175,0.001591408
0.267734375,0.000270367,-0.000358987
0.267773438,0.000172547,-0.002290794
0.2678125,9.16E-05,-2.80E-05
0.267851563,2.63E-06,0.001540715
0.267890625,0.000694317,0.001232046
0.267929688,0.000513884,-0.002262068
0.26796875,-0.000351664,0.003384653
0.268007813,0.000509003,0.001441392
0.268046875,0.001027769,-0.00347515
0.268085938,-2.01E-05,0.005535382
0.268125,0.000185689,-0.000325191
0.268164063,0.000583729,-0.00220668
0.268203125,0.000194326,0.00589343
0.268242188,0.000712904,0.001232046
0.26828125,0.0006547,-0.002090648
0.268320313,-0.000148702,0.001577327
0.268359375,0.000318995,0.005141661
0.268398438,0.00108034,0.000357109
0.2684375,0.000379077,-0.000967124
0.268476563,-1.41E-05,0.003337339
0.268515625,0.000351101,-0.000186628
0.268554688,0.000426391,0.001651302
0.26859375,0.00069901,0.00271925
0.268632813,0.000299656,-2.80E-05
0.268671875,0.000244832,0.001809391
0.268710938,0.00042564,-0.000367811
0.26875,0.000336644,0.00213308
0.268789063,0.000557631,0.001976869
0.268828125,0.000173298,-0.002121627
0.268867188,0.00030773,0.001113573
0.26890625,0.000350162,0.001355588
0.268945313,0.000404423,-0.000482342
0.268984375,0.000180995,-0.001555923
0.269023438,-0.000171044,0.000467321
0.2690625,0.000587296,-0.00065977
0.269101563,0.000371003,-0.001296821
0.269140625,-8.45E-06,0.00299018
0.269179688,9.01E-05,-0.001844877
0.26921875,0.000255722,-0.00252192
0.269257813,0.000525337,0.001942322
0.269296875,0.000266612,0.001755694
0.269335938,0.000158465,0.000218359
0.269375,0.000253657,-0.001628208
0.269414063,0.000371754,-0.000173485
0.269453125,0.000268677,0.000686431
0.269492188,7.60E-05,0.00195002
0.26953125,0.000519329,-6.42E-05
0.269570313,0.000508815,-0.001086348
0.269609375,0.000230375,0.00267325
0.269648438,0.000291771,0.000723982
0.2696875,0.000185877,-0.001119393
0.269726563,0.000373632,-4.22E-05
0.269765625,0.000436905,0.000574717
0.269804688,6.10E-05,-0.000229999
0.26984375,3.00E-06,-2.84E-05
0.269882813,0.000518578,4.41E-05
0.269921875,0.000490978,-0.00028764
0.269960938,-9.46E-05,0.000775051
0.27,-2.44E-05,-0.000476521
0.270039063,0.000625974,-0.000323313
0.270078125,0.000480089,0.000244269
0.270117188,-0.000202587,-0.000184
0.27015625,-2.91E-05,-0.002045774
0.270195313,0.000246897,-0.002439496
0.270234375,0.000253469,0.003036556
0.270273438,0.000527778,0.003502938
0.2703125,0.000435591,-0.001684722
0.270351563,3.87E-05,-0.002164999
0.270390625,0.00051764,0.002056852
0.270429688,0.000397664,0.001605302
0.27046875,-0.000123918,-0.0015302
0.270507813,0.000367248,0.00074839
0.270546875,0.000632358,0.00045906
0.270585938,0.00055275,0.001384503
0.270625,-0.000191885,0.001344511
0.270664063,0.000129363,-0.002813128
0.270703125,0.001016879,0.00103772
0.270742188,0.000196016,0.003257355
0.27078125,-2.57E-05,-0.000440285
0.270820313,0.000284073,-0.000654137
0.270859375,0.000264922,-0.000448546
0.270898438,0.00014044,-0.00111545
0.2709375,0.000442725,0.004890257
0.270976563,0.000388277,-0.001231107
0.271015625,3.49E-05,-0.006579486
0.271054688,-0.000144947,0.004507801
0.27109375,-0.000265861,-0.001747808
0.271132813,0.001027018,-0.003649011
0.271171875,-0.000195453,0.004568446
0.271210938,-0.000401232,-0.000200146
0.27125,0.001151311,-0.00131954
0.271289063,0.000343779,0.002100223
0.271328125,0.000159591,-0.002142844
0.271367188,-0.000777304,-0.002351063
0.27140625,0.001121271,0.007384765
0.271445313,0.001510862,-0.000613207
0.271484375,-0.001619947,-0.006374082
0.271523438,0.000501493,0.002524361
0.2715625,0.001038659,-0.000367811
0.271601563,-0.000220987,0.004047239
0.271640625,0.000708961,0.002665177
0.271679688,0.000447795,-0.004727286
0.27171875,0.00033026,-0.000290081
0.271757813,-0.000233567,-0.001101181
0.271796875,0.000151142,0.000943655
0.271835938,6.10E-05,-0.002139276
0.271875,-8.34E-05,-0.001191679
0.271914063,0.000996414,0.005584762
0.271953125,0.000130114,-0.00385986
0.271992188,1.31E-05,-0.002314639
0.27203125,-0.000520644,-0.001816338
0.272070313,-8.13E-05,-0.002911136
0.272109375,0.001024389,0.005658549
0.272148438,-0.000476709,-0.005219579
0.2721875,-0.000186628,-0.001531327
0.272226563,0.000544864,0.002015921
0.272265625,0.000138938,-0.005022624
0.272304688,-0.000202775,0.004067892
0.27234375,-3.14E-05,-0.002173635
0.272382813,0.00102345,-0.001346764
0.272421875,-0.000322938,0.001706502
0.272460938,-6.61E-05,-0.000762847
0.2725,0.000981957,0.001777473
0.272539063,-0.000431085,-0.002283284
0.272578125,0.000967875,0.002996752
0.272617188,0.000398979,0.000831378
0.27265625,-0.000221175,9.97E-05
0.272695313,0.000782561,-0.000249526
0.272734375,-0.000269052,-0.001775783
0.272773438,0.000744823,0.003545934
0.2728125,0.000314301,-0.003384653
0.272851563,-0.000318995,0.000964683
0.272890625,0.000789696,0.001838493
0.272929688,0.000200334,-0.002718124
0.27296875,-9.18E-05,0.000876814
0.273007813,0.000289893,-0.001210454
0.273046875,0.000597623,0.001486078
0.273085938,0.000151518,-0.001471245
0.273125,-0.000512195,-0.003444546
0.273164063,0.000245395,-3.81E-05
0.273203125,0.000461125,-0.001114887
0.273242188,-0.000297403,-0.000959614
0.27328125,-0.000109085,-0.001753816
0.273320313,0.000301909,-0.000979328
0.273359375,0.000448358,0.000403109
0.273398438,-7.25E-05,-0.001317099
0.2734375,-0.000266799,-0.003203657
0.273476563,0.000220424,-0.001116952
0.273515625,6.33E-05,0.000439158
0.273554688,0.000254971,-0.001550853
0.27359375,-1.11E-05,-0.001394829
0.273632813,-0.0001104,-0.000312611
0.273671875,0.000255534,-0.001220593
0.273710938,0.000188506,0.000149453
0.27375,0.00032782,0.000425828
0.273789063,-4.66E-05,-0.0008755
0.273828125,0.000342464,0.001346013
0.273867188,0.00042395,-0.000965622
0.27390625,-0.000254032,-0.001028332
0.273945313,0.000231689,0.00190064
0.273984375,0.000679484,-0.001416984
0.274023438,3.57E-05,0.00035373
0.2740625,-0.0001932,0.001601359
0.274101563,0.000772047,-0.002037701
0.274140625,0.000195453,0.001682657
0.274179688,-3.76E-07,0.002331162
0.27421875,0.00058786,-0.001944575
0.274257813,0.00014213,-0.000604945
0.274296875,0.000111338,0.000116408
0.274335938,0.000100073,-0.000205028
0.274375,0.000283697,-5.97E-05
0.274414063,0.000184563,0.000504684
0.274453125,0.000317681,-6.42E-05
0.274492188,6.44E-05,-0.002458459
0.27453125,-0.00011209,-0.001140985
0.274570313,0.000175175,-0.002371341
0.274609375,-0.000248212,-0.001516494
0.274648438,-1.73E-05,0.000382456
0.2746875,-1.52E-05,-0.003452057
0.274726563,0.000175551,0.000563827
0.274765625,0.000120351,-0.000364432
0.274804688,-9.37E-05,-0.002708736
0.27484375,0.000120351,0.001282364
0.274882813,0.000146073,-0.002012354
0.274921875,0.000426954,-0.000863671
0.274960938,-0.000311485,0.000738814
0.275,0.000229061,-0.001353523
0.275039063,0.000292522,-0.002607912
0.275078125,-0.000355795,0.000152832
0.275117188,0.000844708,0.001303768
0.27515625,-0.000173673,-0.002277276
0.275195313,-0.000156024,0.000347909
0.275234375,0.000544488,-0.000748765
0.275273438,4.51E-05,-0.001763767
0.2753125,0.000199959,-0.000178367
0.275351563,-0.000342277,-0.001505229
0.275390625,0.000389779,0.000282007
0.275429688,0.000215542,-0.000182498
0.27546875,-0.000159779,-0.002318582
0.275507813,0.000371379,0.00059537
0.275546875,-2.65E-05,0.001148683
0.275585938,0.000192073,-0.002457708
0.275625,1.50E-05,-0.000911173
0.275664063,-9.39E-07,0.001038283
0.275703125,0.000261918,-0.000890896
0.275742188,-0.000100824,-0.000877753
0.27578125,9.91E-05,-0.00161469
0.275820313,6.44E-05,-0.00180282
0.275859375,-0.000186816,0.001265091
0.275898438,0.000419632,-0.000855035
0.2759375,0.000142694,-0.001364037
0.275976563,-0.000359738,0.001087475
0.276015625,0.000551435,-0.001396143
0.276054688,0.000282007,-0.001347515
0.27609375,-0.000188881,0.00041306
0.276132813,0.000185877,-0.00192824
0.276171875,-0.000188318,-0.000521207
0.276210938,0.00041475,0.000716096
0.27625,0.000313362,-0.001420176
0.276289063,-0.000140065,0.001291752
0.276328125,0.000197518,-0.002407953
0.276367188,-1.16E-05,-0.00121496
0.27640625,0.000216857,0.002106607
0.276445313,3.53E-05,-0.002122942
0.276484375,3.62E-05,0.000966561
0.276523438,8.94E-05,-0.002334166
0.2765625,0.000120538,-0.000290644
0.276601563,4.30E-05,0.0014566
0.276640625,9.76E-06,-0.004579335
0.276679688,8.07E-06,0.002578059
0.27671875,-0.00014213,-0.000699386
0.276757813,0.000442725,-0.00344004
0.276796875,-0.000248399,0.002121627
0.276835938,-0.000160906,-0.002483806
0.276875,0.000379828,-0.002855372
0.276914063,-0.000440097,0.000690749
0.276953125,0.000224179,-2.18E-05
0.276992188,0.000237697,-0.002781209
0.27703125,-0.000395036,0.000370628
0.277070313,0.000296465,-0.002201235
0.277109375,6.55E-05,-0.003333583
0.277148438,-0.0001748,0.00254952
0.2771875,-0.000170293,-0.003935337
0.277226563,8.79E-05,-0.000365371
0.277265625,0.000551811,0.002812564
0.277304688,0.000168979,-0.003844839
0.27734375,-0.000133494,0.000864047
0.277382813,4.41E-05,-7.51E-05
0.277421875,0.000471076,-0.00246672
0.277460938,-9.20E-05,0.001346576
0.2775,-0.000271681,-0.000329134
0.277539063,0.000429958,-0.001305646
0.277578125,0.000328758,0.001681906
0.277617188,7.96E-05,0.000384521
0.27765625,0.00021573,-0.000184751
0.277695313,2.07E-05,-0.000498864
0.277734375,-0.000101763,-0.003294155
0.277773438,-4.21E-05,0.00083288
0.2778125,-3.23E-05,-0.000939524
0.277851563,0.000253469,-0.001781979
0.277890625,-5.80E-05,0.001122209
0.277929688,8.28E-05,-0.001621825
0.27796875,0.000292709,-0.000215355
0.278007813,-0.00016973,-0.000506374
0.278046875,0.000140065,-0.003045005
0.278085938,5.82E-06,0.000410619
0.278125,0.000129551,0.002431986
0.278164063,0.000406113,-0.004081598
0.278203125,-0.000199959,-4.64E-05
0.278242188,6.82E-05,0.000193763
0.27828125,0.00037964,-0.00063968
0.278320313,5.26E-05,0.002874523
0.278359375,0.000138,-0.00559321
0.278398438,0.000241077,0.001696926
0.2784375,0.000132743,0.002143031
0.278476563,0.000484782,-0.001608306
0.278515625,-0.000253844,0.0014934
0.278554688,0.000195265,-0.002291358
0.27859375,0.000953043,0.003138882
0.278632813,-0.000246522,0.00014213
0.278671875,6.97E-05,-0.003002197
0.278710938,1.61E-05,-0.00014044
0.27875,0.000217044,0.000831565
0.278789063,0.000343403,0.000231314
0.278828125,-0.00021404,-0.002849928
0.278867188,0.000295338,0.00054017
0.27890625,9.12E-05,0.000528342
0.278945313,0.000192073,-0.000462627
0.278984375,0.000408742,-0.00163891
0.279023438,-9.09E-05,-0.001287058
0.2790625,-0.000212163,0.001913595
0.279101563,0.000397852,-0.002262256
0.279140625,0.000508064,-0.00185295
0.279179688,-0.000208032,0.001024577
0.27921875,-0.000147951,-0.001042789
0.279257813,0.000531346,0.001077336
0.279296875,0.000566268,-0.000254408
0.279335938,-0.000121853,0.000194702
0.279375,8.17E-05,0.000196204
0.279414063,0.000585231,0.000124294
0.279453125,0.000388089,0.005865455
0.279492188,0.000277877,-0.004633972
0.27953125,0.000133118,-0.000814855
0.279570313,0.000116596,0.006756726
0.279609375,0.000704831,-0.002450573
0.279648438,0.000394097,0.001112822
0.2796875,-0.000208783,0.002683952
0.279726563,0.000956985,0.000321624
0.279765625,0.000366309,0.000920749
0.279804688,0.000177053,0.004044986
0.27984375,0.000441787,-0.00272845
0.279882813,-0.000101575,-0.002606973
0.279921875,0.000568709,0.005927977
0.279960938,2.03E-05,-0.003059837
0.28,0.000218922,-0.001195434
0.280039063,0.000188318,0.002449259
0.280078125,0.000321436,-0.001689979
0.280117188,6.57E-06,-0.000596684
0.28015625,-1.09E-05,-0.002851054
0.280195313,0.000386024,0.000622219
0.280234375,-0.000393909,0.001631588
0.280273438,0.000608701,-0.002177766
0.2803125,0.00029515,-0.001231107
0.280351563,-7.98E-05,0.000347158
0.280390625,0.000265485,0.001581833
0.280429688,0.000405362,-0.00099003
0.28046875,0.000213477,0.000871181
0.280507813,7.72E-05,-0.000662211
0.280546875,0.000444415,-0.001250634
0.280585938,0.000137249,0.002425039
0.280625,0.000590113,-0.000151142
0.280664063,3.96E-05,0.001377931
0.280703125,0.000125983,-0.000522897
0.280742188,0.00090723,0.000379264
0.28078125,8.04E-05,0.001520437
0.280820313,9.97E-05,-0.001024202
0.280859375,0.000272056,0.002262819
0.280898438,0.000574154,0.000620717
0.2809375,0.000534162,-0.001572257
0.280976563,-0.000314677,0.000665966
0.281015625,0.00047408,0.002508026
0.281054688,0.000664088,0.00056195
0.28109375,0.000266987,0.000344342
0.281132813,0.000268865,0.00083701
