T,Ch_0,Ch_1
1.058046875,0.000377575,-0.00050506
1.058085938,0.000228122,-0.001742551
1.058125,0.000295526,-0.000344905
1.058164063,0.000341713,0.000166726
1.058203125,0.000409493,-0.001634967
1.058242188,0.000278628,-0.001314282
1.05828125,0.000129738,-0.002351251
1.058320313,0.000218171,-0.001665947
1.058359375,0.000205404,-0.001092356
1.058398438,0.000361615,-0.001511988
1.0584375,0.000194702,-0.000170857
1.058476563,0.000113404,-0.002669308
1.058515625,0.00037213,-0.003094572
1.058554688,0.000239763,0.000343966
1.05859375,7.81E-05,-0.001165393
1.058632813,0.000211036,-0.002788156
1.058671875,0.000164661,-0.002208933
1.058710938,0.000220424,-0.000783876
1.05875,0.000336456,-0.000685492
1.058789063,0.000204465,-0.002065676
1.058828125,0.000236759,-0.000401419
1.058867188,0.00031693,-0.00075008
1.05890625,0.000378326,-0.001385817
1.058945313,0.000221363,0.000814104
1.058984375,0.000270742,-0.001092544
1.059023438,0.000454742,-0.001737294
1.0590625,0.000336644,0.001450592
1.059101563,0.000295526,-0.001458102
1.059140625,0.000472766,-1.13E-06
1.059179688,0.000409305,0.001119205
1.05921875,0.000400481,-0.000672349
1.059257813,0.000560635,0.000934455
1.059296875,0.000531721,0.000431085
1.059335938,0.000442913,0.001790053
1.059375,0.000380766,0.000380954
1.059414063,0.000538293,-0.000947034
1.059453125,0.000642684,0.002094027
1.059492188,0.000519893,0.00253619
1.05953125,0.000505435,-0.00043315
1.059570313,0.000604007,0.000629729
1.059609375,0.000677043,0.002087644
1.059648438,0.000585231,0.000416252
1.0596875,0.000454554,0.001916224
1.059726563,0.000637802,0.001390886
1.059765625,0.000588611,5.48E-05
1.059804688,0.000462815,0.00034284
1.05984375,0.000487974,0.000984961
1.059882813,0.000522709,0.002160305
1.059921875,0.000660333,-0.000212538
1.059960938,0.000632921,0.00143989
1.06,0.000470325,-5.18E-05
1.060039063,0.000559697,-0.001608682
1.060078125,0.000504121,0.00227446
1.060117188,0.000446481,0.00028013
1.06015625,0.000618839,-0.000870618
1.060195313,0.000368938,-0.001083344
1.060234375,0.000257787,-0.000370064
1.060273438,0.000381893,-0.000278628
1.0603125,0.000543362,-0.000815794
1.060351563,0.000380579,-0.000293273
1.060390625,-4.37E-05,-0.001780665
1.060429688,0.000232628,-0.002685454
1.06046875,0.000434652,-0.001340568
1.060507813,0.00019733,-0.000135559
1.060546875,0.000116408,-0.002269202
1.060585938,5.93E-05,-0.003189951
1.060625,0.000210848,-0.001947767
1.060664063,0.000342277,-0.00144158
1.060703125,0.000216293,-0.000782561
1.060742188,5.91E-05,-0.001863652
1.06078125,0.000194889,-0.002221325
1.060820313,0.000318432,-0.000971818
1.060859375,0.00022831,-0.001459417
1.060898438,0.000250652,-0.000478399
1.0609375,0.000229061,-0.000697321
1.060976563,0.000266612,-0.001823661
1.061015625,0.000347346,-7.62E-05
1.061054688,0.000325942,-0.000452301
1.06109375,0.000365183,-0.000361615
1.061132813,0.000336081,-2.57E-05
1.061171875,0.000273371,-0.000394285
1.061210938,0.000430334,0.000442538
1.06125,0.000441223,-0.000139689
1.061289063,0.000409681,0.000769418
1.061328125,0.000390342,0.000911924
1.061367188,0.000533974,0.000605133
1.06140625,0.000529844,0.000231126
1.061445313,0.000424701,-0.000150016
1.061484375,0.000515762,0.001073393
1.061523438,0.000428081,0.000649068
1.0615625,0.000471452,0.000144196
1.061601563,0.000472391,0.000627664
1.061640625,0.000467321,0.000297028
1.061679688,0.000624096,0.000191697
1.06171875,0.000490415,0.001827416
1.061757813,0.000271869,-7.59E-05
1.061796875,0.000445542,-0.000277126
1.061835938,0.000596684,0.00032782
1.061875,0.000457746,-0.000831002
1.061914063,0.000229624,0.001777849
1.061953125,0.000328946,-0.000861606
1.061992188,0.000404987,-0.001609808
1.06203125,0.000240701,-0.000832504
1.062070313,0.000340399,-0.000501305
1.062109375,0.00025084,0.00072999
1.062148438,0.000147387,-0.003255665
1.0621875,0.000361991,-0.001259083
1.062226563,0.000193012,-0.0009399
1.062265625,0.000116032,-0.001542029
1.062304688,9.73E-05,-0.001232609
1.06234375,0.000221363,-0.002161056
1.062382813,0.000411558,-0.00047408
1.062421875,6.03E-05,-0.002687332
1.062460938,0.000130302,-0.000858414
1.0625,0.000223053,-0.000414187
1.062539063,0.000236759,-0.001915661
1.062578125,0.000228873,-0.001649612
1.062617188,0.000166538,-0.001463172
1.06265625,0.000232628,-0.000416628
1.062695313,0.000233379,-0.001857269
1.062734375,0.000146073,-0.001192242
1.062773438,5.93E-05,-0.001514429
1.0628125,0.000253281,-0.000810912
1.062851563,0.000289705,-0.00104692
1.062890625,0.000168979,-0.001861212
1.062929688,5.76E-05,-0.000267926
1.06296875,0.000134432,-0.002468222
1.063007813,0.00041475,-0.000617149
1.063046875,0.000260791,-3.57E-06
1.063085938,6.06E-05,-0.001907212
1.063125,0.000363493,-0.000385648
1.063164063,0.000506562,-0.000965434
1.063203125,0.000424138,0.000995475
1.063242188,0.000263044,0.000294587
1.06328125,0.000213665,-0.001289499
